label,chin_to_nose,chin_angle,mouth_width,mouth_height
sad,0.15432379548842112,10.25252781667508,0.07525534971684113,0.0005502227731567551
sad,0.1520780633876226,10.106982106435447,0.07214203196022698,0.0008827846822829658
sad,0.1601208666584361,0.8998615123786112,0.09272569985157351,0.00033761102080084225
sad,0.11195111066406377,1.4898678079611938,0.10131218364447254,0.000715257786832297
sad,0.15534927336141438,8.021209989873276,0.07645282600873321,0.0010094669175439732
sad,0.16019607182918985,7.484995041345488,0.07928199322401075,0.0009926859424845647
sad,0.15751069237892565,7.050292798839088,0.08206428949832499,0.0014185734918615123
sad,0.15541783870334233,6.942532484515064,0.08567820131395042,0.0010537069021192454
sad,0.15203420125025927,6.146342014152135,0.07845239829943591,0.0002035892425438574
sad,0.15546871691405498,4.135988203729424,0.08249681274490624,0.00047901615704110085
sad,0.1527208344461337,2.7327530876840425,0.08370126695841881,0.0005966267264509151
sad,0.1508950403650472,1.593280823273939,0.08708826040079304,0.0004363132385659194
sad,0.14936023621398262,0.4464516968432565,0.0839762267797933,0.0007372544604647816
sad,0.14485836152039186,0.34301180964571226,0.07824648187671611,0.0005930693043156322
sad,0.11300839402745529,0.6897820390951147,0.08291863787132697,4.358990815847721e-05
sad,0.1483407549205688,2.416404725362378,0.07920188222442054,0.0003901543077467154
sad,0.14487863727239475,3.737903735081971,0.07665010796466389,0.00038973851137365283
sad,0.15011412695121865,5.054091072835982,0.07688777274510794,0.00018571128942685127
sad,0.14692607384032078,7.022864019217652,0.07343275281002934,0.00035332013688827677
sad,0.15071575410435603,8.241138782621428,0.07209704545792373,0.0006139588145664794
sad,0.14736077297076292,8.792659340211708,0.06568356849039256,0.00034842272250810107
sad,0.14490181644157069,10.12982308851642,0.06410315981267502,0.0005478450423154854
sad,0.14402552760766296,11.167442589627933,0.05838087360708266,0.0003651771703874987
sad,0.14177889219414067,11.6257903701192,0.05785346153567563,0.0004960998146913645
sad,0.14180397246975146,11.968531904040852,0.05585787377115451,0.0007161865535496805
sad,0.12189053205538877,0.11315398197581847,0.08901167680089817,0.00010102705965654548
sad,0.13769092276083172,13.34423655019649,0.05395373010476942,0.0007473812914260853
sad,0.12417527426515616,2.282366431664422,0.056271733815751276,0.00040689863392390257
sad,0.12368140872334292,1.8245177216190953,0.05985913985006624,0.00039063794889809274
sad,0.122606642485773,2.097806585606407,0.05695362665928095,0.0004931330498576573
sad,0.12192499030686663,1.952467524906659,0.0505611981435287,0.0004962457402803112
sad,0.1208016908858787,1.086377079311323,0.05526148186072159,0.00022531275147981522
sad,0.12216044794304597,0.9534902926201742,0.055991011598378125,0.0003400188873326768
sad,0.12139099405580636,0.13170176002807882,0.0571954049496631,0.00011110290197460756
sad,0.12527284697133653,0.4771745323001666,0.05621282926157693,0.0002295491878773332
sad,0.12470776277379761,1.0260402827608173,0.05716688908520657,0.000198988847891389
sad,0.13093923784380002,0.7256927901720471,0.08975085358131286,0.0002153312559748291
sad,0.1209123517685535,1.0360227639089403,0.054441682925951126,0.0004702970250496679
sad,0.12093251954606712,2.1548637988519244,0.05550942727785938,0.0004907847355661131
sad,0.12621621160078816,2.1896973737408767,0.05718508288956713,0.0006487504671844229
sad,0.12397240451705113,2.4495107581965487,0.056890976368736315,0.0006885296974688042
sad,0.12123978021736626,3.2384553339206197,0.056388510064528365,0.0004274525729527365
sad,0.12426251682760679,3.9595062557785643,0.05909895117591161,0.0009167434060803841
sad,0.12340308088337722,4.130376364728516,0.05568012501787371,0.00044814571398781397
sad,0.12591985380103918,4.600573616649974,0.05945252115655606,0.00048256055967095535
sad,0.1238149765191415,5.3753405092685025,0.058038511200918505,0.0005952942542518598
sad,0.1244177342150494,6.010683778933432,0.05674088379962484,0.000592926326534367
sad,0.14406769133935715,0.7177734551684674,0.09139295259471064,0.00023636903334837143
sad,0.12750934146497228,6.0993735407310155,0.053238704138140594,0.000535622421309522
sad,0.12760244819884936,6.79076802154671,0.055038233675150414,0.0007195580006820843
sad,0.12868649686239597,6.783982780625556,0.05341607487312275,0.0007656043095439367
sad,0.1279302001771649,7.360971296758413,0.05448044957519585,0.0005960270938115313
sad,0.1261765466801745,7.958502447514921,0.05472428286207539,0.000791026822526093
sad,0.12565424940982792,8.228673477785678,0.05492426115582411,0.0005604592966497017
sad,0.12988844734610053,7.625987921190357,0.04716914469211214,4.0089175285323625e-05
sad,0.12855859637661812,7.861680047510887,0.05390435103648633,0.0007755412957896688
sad,0.12438305877126492,7.696907271137763,0.0501555325175836,0.00045062497571946166
sad,0.12602970391706667,7.106340712835363,0.047849252106915804,0.0006811600582669982
sad,0.1443259655911845,0.5093347659493958,0.0895361763757012,0.000274083681171847
sad,0.12609169066039574,6.88955291071661,0.05208447121347031,0.0007506671961980334
sad,0.12288922887966093,7.361451821383208,0.052890279911383384,0.0005774331037510313
sad,0.1268218720715503,6.279294521765807,0.05297551975414465,0.0007419662051721583
sad,0.12241892575913603,5.627781092710241,0.050898172708428835,0.0009773727873711438
sad,0.11793727149626765,5.108557753998712,0.05261806196899233,0.00038093535520157757
sad,0.11910027519852022,4.727070591619882,0.05267999170609983,0.000821956134131223
sad,0.11904206909919843,3.8340516045970214,0.04929321930350546,0.00042917672481561863
sad,0.12003491251173501,3.1668367518570397,0.054588513898198666,0.0006681335005976742
sad,0.12122671681815429,1.796669225713866,0.0553634340521816,0.0008668860459429782
sad,0.112983038009328,1.7046554007865755,0.05348705732911592,0.0009170390389376456
sad,0.14674723003321075,0.3118471355904214,0.08674759561765076,0.00024575674492646656
sad,0.1109179802620038,1.3894968766529419,0.055896018754161954,0.0005969508105203333
sad,0.11198022052919337,1.1600024972762195,0.0523052833852686,0.0004518697466014369
sad,0.11106091365863732,0.45428268937144317,0.05158214212495441,0.0003321880341396889
sad,0.10954571090377577,0.5719674432560424,0.05702483134767693,0.00022787338430895181
sad,0.10736699075462303,0.07224181023053215,0.051831808881950346,0.00023505596302325613
sad,0.1055721958452001,1.2542372275459495,0.049866050094008976,0.0004199934374024142
sad,0.1084888627809429,1.3420167440473578,0.050681717242116536,0.00026311410337796315
sad,0.11204600171260393,2.0965480689109395,0.0495315524289767,0.0012639439488095483
sad,0.10649699577901374,2.5460707574886454,0.04281806940930307,0.00017442092239876783
sad,0.10807668333611345,2.940124635406562,0.04764513882627007,0.00028334523019974675
sad,0.1476456330028356,0.7991169955418617,0.08669169527477859,0.00048453783033418406
sad,0.10656936836335128,3.512142234711469,0.04468469314833316,0.00022064313566628544
sad,0.10829973353135403,3.5663232281172133,0.04733614970641489,0.00018150585208099926
sad,0.10873833455109187,3.7445953101431444,0.044765610908768065,0.00015195660322821997
sad,0.10549882827825605,3.70490565783883,0.04017308618533606,0.00030608740680084786
sad,0.10639935313713521,4.491461218195949,0.044421731097912726,0.00030309565674319696
sad,0.10913238265529425,4.105096362966603,0.04252305083952733,5.9498035934915266e-05
sad,0.11043076888095961,5.539409187917677,0.04416093769771278,0.00022322171041970699
sad,0.10356242501711756,5.435660594766951,0.04219073262974201,0.00019033571150903707
sad,0.1083033353400704,6.225997150494433,0.043516193568993264,0.00022696269481104205
sad,0.10670257476906565,6.719664110284477,0.044023980114667266,5.401410926940996e-05
sad,0.14137050170037246,1.0709431894979784,0.08785509245288403,0.0006414107640951057
sad,0.11186741774937216,6.609338361977121,0.04642201532823791,0.00020124986441045866
sad,0.10702274585032802,8.241956204671183,0.04866982615868534,0.00033375676060988643
sad,0.11301460621986066,8.010245334033817,0.04760507064477941,0.0002925691362842991
sad,0.11139130975893792,7.889585372544525,0.044182616016453985,0.00043924946886704936
sad,0.11506749919258341,8.457862465574438,0.046455818313798705,0.0006295518680757977
sad,0.11661693568751937,9.007175102603297,0.046268873267860326,0.0004610334315747069
sad,0.11105087873478735,9.9928819620325,0.0418087762389043,0.0002784866083560621
sad,0.11943091725886429,9.9597301210271,0.04825683702035619,0.0007311713824764058
sad,0.118316369999411,9.117922764507735,0.04862167803922231,0.00036301361257800387
sad,0.11844178349844729,9.708690510648529,0.04571211769560203,0.00024936363771506197
sad,0.1389874817503297,4.158838069919619,0.09104580316604637,0.00020460576451727136
sad,0.11411007737407063,10.139265411913803,0.04292757308627593,0.0003256621557165365
sad,0.11425766667112223,8.305566577588605,0.04316740008977218,0.0005688465728420168
sad,0.11747962870977716,7.909451465702379,0.04966919195566101,0.00022057363009248278
sad,0.11421278846493518,7.490720869720027,0.04563949569168381,0.00041793716480997974
sad,0.11254925129378883,6.316254777714817,0.043392604815048516,0.00042493126126676785
sad,0.11260508977526658,6.025755027933388,0.04778726172311404,0.0003252665223425134
sad,0.11311331285296078,5.28100703486959,0.04689269553372628,1.5122439601611515e-05
sad,0.1121937069457734,5.203802485837624,0.04707000472457378,0.00019435927681243508
sad,0.11438699034144438,4.951567358736286,0.04843339916769634,0.00022738879034422667
sad,0.11321344365102597,4.330104581567597,0.04747592202521531,0.0005342915441214895
sad,0.16127342592754926,4.052368152230028,0.08544543711035518,0.0002227474700298229
sad,0.1328382041858601,5.5864248654163635,0.0862978830069423,4.8708812138880975e-05
sad,0.1110381335947843,3.998400908983,0.046677312790369505,0.0004308765022250848
sad,0.11137274643102828,3.5100231356753215,0.0442044922668983,0.0002577634684649309
sad,0.11094163312187576,3.2465629120178727,0.04821411008849967,0.00018891135269760446
sad,0.11010222663212947,2.596764584317864,0.04946024902436483,0.00010183273453525021
sad,0.11205347938155244,1.8775318825928344,0.04924296562475882,0.00011714946836450663
sad,0.11480221564255777,2.1513569236505767,0.05003070363626142,0.00025798351412605226
sad,0.1160805895378218,1.8899482958366853,0.055411822181217554,0.0004894233347149717
sad,0.1147399528236194,1.0307010736285553,0.04550095873711077,0.0003389730611930941
sad,0.11318467166269568,0.6100775226187266,0.05221564323583438,0.00027172985518822635
sad,0.11358504881105402,0.2524620201470865,0.05386776193711237,9.622458733365311e-05
sad,0.12979007545952959,7.0871379905458305,0.0839163004303007,0.00024599104807730205
sad,0.11359056300488304,0.6541294424753286,0.05400966778668179,0.0004201537498359312
sad,0.1119319140491689,0.014022424848029388,0.051990259923634444,2.4862568473822964e-05
sad,0.11050615820988062,0.22317754395834885,0.054591631507681676,0.0002884476858252334
sad,0.11201355354287522,0.06834099385054729,0.05277517303517024,0.00028221318901977706
sad,0.10603232552447503,0.2898786776122572,0.0526559894283784,0.00016159258917042903
sad,0.11045398785686332,0.17065765701909053,0.05436157322280707,0.00021039156293771238
sad,0.10470685101638509,0.050809071776452705,0.05805776746430961,0.00039901400685176866
sad,0.10445442591153309,0.46905324078077476,0.05783760331456432,0.0004573762834347844
sad,0.10442243783513273,0.589439005908323,0.05513315426806548,0.0004034865889347211
sad,0.10260448794991989,0.19126886742169064,0.05526321808938712,0.0004738079201651017
sad,0.12247565485947122,8.76464723501725,0.08351982700865336,0.0007194384944107286
sad,0.10395860926171917,0.08292121807380674,0.053414009517369125,0.00018144720025199126
sad,0.10418966310188582,0.03081919793450911,0.04834314254225652,0.0005324465569489565
sad,0.10565938903448911,0.15864969211957283,0.05234858648483121,0.0003458077236544694
sad,0.10543244630181649,0.1958812452043645,0.048232924816938194,0.00047968290944086744
sad,0.10627978812489951,0.1761076208761413,0.04932051582811408,0.00016716021408509798
sad,0.10628702596620224,0.06378361235903297,0.044738062141771825,0.00031635177427452127
sad,0.11088430755226493,0.4238349457405917,0.04964139238937339,0.0002552451144511937
sad,0.11926762997650035,0.0559170199956573,0.05114982868094629,0.0005245257507444304
sad,0.11731779355792912,0.16002301722055423,0.047207642699119125,0.0003956737338893514
sad,0.11854620746845007,0.7336395574315773,0.05044151612389372,0.00029972290303906783
sad,0.12075476080623504,9.808747378471088,0.08150299031343007,0.0008812860389619297
sad,0.12163908585945718,0.6664808437378564,0.0482141272616876,0.0002635194417832965
sad,0.11947161553856592,0.16281101302901838,0.05217973712310854,0.00037958169653146476
sad,0.12356930325357159,0.0585170309124597,0.050024169355958964,0.0005289222846982081
sad,0.11857021705719528,0.23011065301197609,0.048644406233502274,0.0004931610686634391
sad,0.12082204111447367,0.022703407937863997,0.05126911119910405,0.00011311849824887639
sad,0.11955003817277343,0.06575510838715518,0.05394900211441529,0.00023234973881479598
sad,0.11594669418360203,0.604184201481819,0.05202778594438911,0.0003300692385506506
sad,0.11701838896293665,0.6405580613151941,0.049536836886654195,0.00035153376840572155
sad,0.11675634468600347,0.13637750953340305,0.05358453036280915,0.0004128821659892828
sad,0.11694597916875651,0.2832925584702133,0.05336502007111622,0.00011764021229204492
sad,0.12065030180641913,10.813677666691406,0.08269094244930157,0.0007311879998427364
sad,0.11596960731582502,0.9230332326690085,0.05330174142706084,0.0005871877304440004
sad,0.11527599226387535,0.962553316785039,0.05513352315312126,0.0003771659328615072
sad,0.11360512006984781,0.7745130321178868,0.05127039859619667,0.0004517356163360318
sad,0.11264675661534261,0.7199354450932036,0.05295983737287485,0.0009105958659138242
sad,0.1166635447432304,0.07647902211318064,0.04957526165647108,0.0003838996543418806
sad,0.11806379687857735,0.5818911771015816,0.052791319032152575,0.0003292813016153195
sad,0.12602770877625497,1.5934303432188754,0.05724743600534637,0.0004005343874032837
sad,0.12889841360363227,2.4713253684971606,0.05927838509292244,0.000299339279441282
sad,0.12857494976724207,3.183934611309501,0.05814432743135953,0.00022810622991208766
sad,0.12763753903296027,3.966605965698998,0.04781961532603762,0.0010277054250639795
sad,0.12607664560581433,10.899013930298507,0.08084730316748308,0.0007922486536349546
sad,0.13114822685310454,4.547503487482803,0.057004854680074685,0.00022402408910555485
sad,0.1339246219466003,4.803273701645105,0.05875433006317331,0.0002947909926848072
sad,0.1405836846181533,4.933722648973161,0.061908134604724996,0.00014341219710570837
sad,0.1413947395388101,6.4041938359685,0.06038440694984569,0.0001923440247634896
sad,0.1423647543654037,7.234938616288881,0.06294443691850868,8.08653054642757e-05
sad,0.14309695139524387,7.124687404672132,0.060867408122799525,0.0006027644215654582
sad,0.14000460995727393,6.379769208071339,0.06095150140436806,0.00033745425997016947
sad,0.1406234416653479,6.0078432732182865,0.05966572643208945,0.00027330010254379255
sad,0.13146963371692774,3.3144481827129466,0.05518391264565288,9.543327669883258e-05
sad,0.12730657367912915,3.535901931570322,0.05727117833430737,0.00015854993484183314
sad,0.12664501313343865,11.241887137378843,0.0798661788197616,0.0006053299648991216
sad,0.11883357189547904,4.3160557334424245,0.05074426366129002,0.00044640308185282595
sad,0.12217350953103491,3.7910852719298784,0.05440194657882123,0.0001939434118195569
sad,0.11757698530171459,4.752365749166625,0.05730146681302948,0.00019992739539143785
sad,0.10845638119862404,4.0136276626318,0.04933739548998714,0.0005426231403871061
sad,0.11582283437151536,4.362629492834966,0.05697385262666751,0.00019498781117463702
sad,0.11662053066966836,4.273243907330958,0.05603398670788214,0.000131282568882628
sad,0.11868477494356701,3.7962367203115965,0.04887315529793827,0.0004715336755797797
sad,0.12143182819105502,3.869748724112372,0.0573738820383306,0.0002681187676975917
sad,0.12279161518905769,2.5989926131424905,0.05776723468163632,0.00012092523582165966
sad,0.12211197559655053,2.5178090358378764,0.059632551473851284,1.2978800196669438e-05
sad,0.125263578909285,9.467831691921546,0.08763800811862658,0.0007852906588130909
sad,0.11818850738903512,2.4061751479925957,0.055779963332698225,0.00014395374416976552
sad,0.12179309331623299,1.5054111229294485,0.05367132381748809,0.0001009965485777335
sad,0.12240279445144708,0.1986301516431778,0.05811329254936461,0.0006372944925348376
sad,0.12429547467499671,0.36977063542917415,0.05800731725548523,0.00017164423976233744
sad,0.12128670183260797,1.778008386925075,0.05025140930954236,0.000415869641229817
sad,0.12984092413471326,3.3095255847955114,0.05664764347094841,0.0002837878793090721
sad,0.12575184914652027,3.9990193409870756,0.05517019311225175,0.00039672726303893486
sad,0.12464123693380198,3.9410086435619434,0.05267539903124724,0.0006410834094752371
sad,0.12914881876396167,5.259661143016058,0.05524590766726934,0.00037810441669302913
sad,0.12761441674579133,4.976616129567387,0.05088270736126393,0.0006865791219998523
sad,0.13271719030655862,6.349896044841872,0.08965844697026863,0.00042150104229194237
sad,0.1262094774940133,5.913677464416634,0.05297378187972915,0.0010598483053110017
sad,0.12657895439777156,5.729731117972465,0.04989192388291453,0.0006438973860029251
sad,0.12397646513487248,5.787291132213591,0.05133948596798785,0.0006804186499134469
sad,0.12156257217210864,5.437748832466476,0.04704583975553843,0.0003813025454660402
sad,0.12444290357567626,5.296806973778078,0.050365925482038915,0.0006907094149557998
sad,0.12155640113293466,5.44536294050833,0.0506775878519971,0.00045784437938343385
sad,0.1225442105052144,5.770188043401478,0.052888623395410186,0.0007472136832870092
sad,0.12072894757827032,5.160247566938944,0.050390679388974936,0.0007514962997414023
sad,0.11029430869816137,5.238887972475234,0.05238372919668748,0.0007765747005586715
sad,0.10455544939431675,5.625495822312124,0.054234919319807715,0.00028383479003068503
sad,0.14020543960006085,5.165845007184685,0.09178227501874968,0.00033540042586402625
sad,0.10538010662351278,5.356423414782707,0.054691539724038896,0.0003377201750300212
sad,0.10151763933534827,5.738085628381549,0.051798498460147606,0.0003171618260752693
sad,0.08835234072089812,7.045701881220534,0.04357928737925947,0.000761388754814175
sad,0.15791704865337827,0.19167611297025003,0.08510275044136988,0.00023451637608941172
sad,0.15154264763443254,0.7448542347679266,0.08270204608011733,0.0002795654947737566
sad,0.15150869905772785,1.3085577927053005,0.08065374491786124,0.00011689656186340147
sad,0.1553037456494763,2.3150628340274175,0.08295149970249557,0.00045766063271851395
sad,0.1578812104860137,3.263797494104982,0.08345086067817464,0.00027347133922691095
sad,0.15630354183781425,4.876649988521964,0.08440807847854569,0.0002150225065152721
sad,0.15396801480214803,5.282900542416195,0.08058017580016344,0.0003306933697459856
sad,0.1610636457456633,4.6855617544048345,0.08741430803107261,0.0003603512168207837
sad,0.14330297739019926,3.123841097588605,0.08778683150572147,0.0003516655099542972
sad,0.15317670660701466,6.541184170442955,0.0812282559521615,0.00040823718996838
sad,0.1574289041658648,7.250473049037567,0.08241582730209228,0.0005822098255779887
sad,0.15370388898795798,8.208557408519122,0.0751647264903606,0.0003088466591878475
sad,0.15510204677575853,8.483484782929189,0.0713347819296137,0.0006021544835067039
sad,0.15745187121406304,8.407918124368809,0.0713938438893558,0.0010111694764692162
sad,0.15445637750400693,9.30649259857499,0.07189048132701675,0.0009306282907879021
sad,0.15542842014621844,10.764037182250334,0.06978076589123224,0.00022176864297670777
sad,0.1509454116786792,10.79084721469976,0.07076653257874642,0.0003861798228494002
sad,0.15006593678336855,11.261443248531371,0.06838265590055977,0.0007203949264925127
sad,0.14933298195399067,11.539851947645065,0.06398090783216619,0.0004532302228470707
sad,0.14441479166444787,1.1027808191955148,0.08533087943991466,0.0007677395075315622
sad,0.15043849159076159,12.627249576313345,0.06685176294432109,0.0003290761264183698
sad,0.1525877013728013,13.492756155368946,0.06510856389946477,0.0004437235663976921
sad,0.15054778447172637,13.205167719927818,0.06319846925351913,0.0007670960317268594
sad,0.15069978173050114,13.194575509207834,0.06421904081270147,0.0008680570996993396
sad,0.1519741256897636,12.806128666984444,0.06561662662547406,0.0005537543050197058
sad,0.1463766351482563,12.166384475428107,0.06378257379355544,0.0006205190518091458
sad,0.14914833206753636,11.129857736802746,0.06459567740091603,0.0002898589564043088
sad,0.14529526928102096,11.387326720152988,0.06870704022865501,0.0006321663257872469
sad,0.15127765645154795,10.125076018184759,0.07238968496773998,0.000536024421337467
sad,0.15109525521061973,9.071314583387034,0.06942856227368868,0.0007620932731268026
sad,0.1531385078536167,0.37059363446826893,0.0853028303106231,0.00021034323964218111
sad,0.1526735224196698,8.925103905773716,0.07016481937749337,0.0004371916548121355
sad,0.14938272545393583,8.954475368577663,0.07241373029116399,0.00037879701384129015
sad,0.1506457961083766,7.840141124339661,0.07279932541089029,0.0005588007958259604
sad,0.15260175653040273,7.321331919292055,0.07425935878841587,0.0005304069681220344
sad,0.15130920449246824,6.304775265046023,0.07817224459309578,0.0005096301348217286
sad,0.15164943044861076,4.769394791786578,0.08064322848470454,0.0004884793232372983
sad,0.14903445296201737,3.8064374976147373,0.08185080991022797,0.00031627444446126306
sad,0.14895464268793437,2.9919953061813818,0.07922557935144701,0.0003519393891482846
sad,0.14779663616628683,1.9659020570499974,0.07894063564576552,0.0002838598351156881
sad,0.14619144052584346,0.8857262901556464,0.07603540794244404,0.000332343398534757
sad,0.16599753077995066,1.582101238564337,0.08640639750306332,0.00036508836173205
sad,0.14430461775833614,0.21874808342950336,0.07728598173553666,0.00016731249135809763
sad,0.1467927053530444,0.7171106352864431,0.08322004984126537,0.00036007671696206787
sad,0.14785915824204815,1.1572363490026014,0.08110206528857966,0.0004324978288867298
sad,0.1435446601003827,1.7668748638849552,0.08019065326437126,0.00011404426324714437
sad,0.1430094308811077,2.654301652952127,0.07712180027240782,0.0002299721846787949
sad,0.1463465126465577,3.714193495706609,0.0755530599886681,0.0002597542671819796
sad,0.14889494382906032,5.147814035369438,0.07092766067562305,0.00038334705855934387
sad,0.15201747633424562,6.429119930328611,0.07507622606595488,0.0002983586390800464
sad,0.15270305537095136,7.064452272414065,0.07260838592104699,0.00026367696480390654
sad,0.15093317852464447,7.986521407058583,0.07078484770395747,0.0003485785280925311
sad,0.16183304536893167,2.7915527327309126,0.08769324395494,0.0003405770923663677
sad,0.15022553544849698,9.447054703286543,0.06788495376993743,0.0002618784791712821
sad,0.14835952750548032,9.796541694812671,0.06423197617011706,0.00021326112103169385
sad,0.146512828611165,10.608377384640713,0.06421035850135842,0.00017570539668739185
sad,0.14365618188356044,11.202842944214437,0.061974825693544955,0.00027417755156693667
sad,0.1420294794770715,12.31604880168345,0.057091133383094315,0.00036416518071791053
sad,0.13829714974646679,13.329418783722819,0.05455536424649243,0.0007564305686394951
sad,0.13925374736458485,13.556834920198698,0.054961540041246655,0.0003881685163477824
sad,0.13795800341413736,13.958980419396275,0.05236935361799267,0.0001586592459450587
sad,0.1354484748219148,14.529668274435213,0.05311941177789013,0.0005693323386527732
sad,0.1345910100923493,13.713054702900001,0.05150517308368891,0.0004013713060383236
sad,0.16156725965710428,3.6524661923566617,0.08254759585139787,0.000336901929620106
sad,0.1365756643002786,13.16410504863089,0.054569268991728294,0.0006969096453448764
sad,0.13882407925564733,12.365348696945514,0.056106036022656326,0.000451968687120949
sad,0.14514514972537643,10.992064927181284,0.059308123994738206,0.0004652312753768489
sad,0.14751923666222722,10.525125755306659,0.064778230564248,0.0004903395656050422
sad,0.14843028278001535,10.136205535674339,0.06471617894988772,0.00044032729922155125
sad,0.15036756979212543,8.756861166521038,0.06415476673018854,0.00034068465885860424
sad,0.14802037877105606,7.685158789199184,0.06626953786139496,0.000669083229217827
sad,0.14960300878653376,6.0540061259048485,0.0746582748291712,0.0006510462317835256
sad,0.14828466966813866,4.157144148130633,0.07758767151377305,0.0005227989446548706
sad,0.14826675481055712,3.1994175994775342,0.07619020843883902,0.0002847260165112121
sad,0.1621739212649784,4.233289261127072,0.07797448473459093,0.0005417375122988989
sad,0.1501045671862746,2.030455279169445,0.07528170907228905,0.00027452592346543457
sad,0.15068225060029378,1.6884313125559285,0.07712626778335245,0.00014725763874289286
sad,0.14622378111405854,1.1379095979230665,0.08037843572749652,0.0002281657705222884
sad,0.14775644177992664,0.5229095608694007,0.07742201654289882,0.0003021461463011249
sad,0.14582137588362776,0.13953385185511497,0.07550719764611026,0.00012801920863074668
sad,0.14607842152098002,0.12657880622571863,0.07999843748112105,0.00021062839577241484
sad,0.14434600889915433,0.22569160415643297,0.08115595011267576,0.00022528096505077588
sad,0.14364627933144272,0.3232034299345519,0.08591725259397365,0.00020745931559078534
sad,0.1384938487370473,0.6899512262720126,0.08430591013358532,0.00048362518618381674
sad,0.1366400230416948,0.66111109659743,0.08684107964066412,0.0005864747070177087
sad,0.15603322592048907,5.101627774179905,0.07750421147209419,0.00028062732710720974
sad,0.13529131158870492,0.8221812735251116,0.08920708835564288,0.0004807277929129309
sad,0.13572536213712463,0.7307501399262979,0.08731484424332253,0.0008355393476388125
sad,0.13665733850930833,0.585581750594724,0.09340064561587892,0.0010143193503141367
sad,0.1324998932323113,0.7162985577535268,0.09317682855660883,0.0004555912751745304
sad,0.1330108654670521,0.6662579595455219,0.09776806105904862,0.0005575220168940354
sad,0.13384252685951045,0.944614643412834,0.0922809992197151,0.0006958454542977803
sad,0.13646140765265627,1.0353829449802017,0.09815272121929014,0.0008961906567472231
sad,0.14612088942317797,0.8183920375495543,0.0946538144206213,0.0007060550586456349
sad,0.14876855649796006,0.716124212714567,0.09181250458664998,0.0009591713243045914
sad,0.1551131823009495,0.42713265701913816,0.08961441796532268,0.0001511962282307845
sad,0.15209523474187941,6.292892360505147,0.07421750924451093,0.0004419939551204273
sad,0.15673832910231128,0.7322876530765466,0.08423920931622127,0.00028554171041327
sad,0.15425917748324733,0.5515783217471372,0.08377889108133682,8.738181193085897e-06
sad,0.1544742945387184,0.3921860737885047,0.080142089279996,0.0005822205163924426
sad,0.15277005286846543,0.5781906242854069,0.08110508689706471,0.0009203994482045077
sad,0.1587262870537313,0.7274730083085792,0.07960375527380553,0.0001726648209707098
sad,0.15256966416071385,0.6841342968272309,0.07359485389327827,0.0002824404190466058
sad,0.15627540712029062,0.3655963344413051,0.075018004955025,0.0003507971552957928
sad,0.15461713126001606,0.5397061133212069,0.07250034642966402,0.0003046569777595713
sad,0.15083410317319731,0.6254172636942421,0.06966654486133494,0.00014233071241508285
sad,0.1487703222850467,0.3548520791402748,0.06786419247999449,0.00015096670500250442
sad,0.15227675465315665,7.366177090223624,0.06886784633318287,0.0003116211903458847
sad,0.14981179711383208,0.7306403538344137,0.06379300566382501,0.0004130333223248152
sad,0.1473476764349937,0.6135114274808938,0.06527364220745697,0.0002323672303406851
sad,0.1436568522975993,0.08954503326156439,0.06663274535897255,4.872558494541699e-05
sad,0.14502924351021107,0.19276447063363739,0.06283496414854396,0.0001636866396817359
sad,0.14557864096908238,0.13784126920183867,0.06390783427693099,0.0002712263237080355
sad,0.1503806522796174,0.4794481031285483,0.06299364531421713,0.00046395488605380263
sad,0.16019525317367347,6.283700271412407,0.08870355718582587,0.0008436481195745248
sad,0.1521952415103186,7.270155717699966,0.0735791822395934,0.0003775104361292334
sad,0.14962648244675505,6.935713306328866,0.07222825446667545,0.0005547350669142436
sad,0.1549410852766886,6.430305237517808,0.07677579672864102,0.0004560085680859264
sad,0.1570648175023638,5.678968027997809,0.08196933277266338,0.0014921928775545098
sad,0.15665272992807933,3.458173436516533,0.08257807096031575,0.0004222939783076417
sad,0.15061699731387237,2.379672253194986,0.08031826968667752,0.0003015232334298666
sad,0.15839484093849393,0.8511589956476159,0.08577353397741791,0.00032736796446528694
sad,0.15425998939501248,0.6324399717627686,0.07996137063112235,0.0005710881503271553
sad,0.15682835592157182,2.2265400110326263,0.08791200509928189,0.00010915921480634139
sad,0.17148923038440472,3.1667763420219113,0.08279965318974179,0.00040925639438299863
sad,0.15880613603282764,6.255631235042613,0.08965274934481914,0.0011471633409747145
sad,0.1682949360597892,4.0382102561859,0.0822409420332439,0.00020957485564513924
sad,0.16654264148565093,4.711616154467486,0.07653888545892977,0.0007482601076502443
sad,0.1635218706235945,5.383035047179214,0.07439457697445757,0.0005044949818421793
sad,0.16443360934399376,5.143141038990772,0.07481932964962919,0.0005061833523241488
sad,0.16135862138807358,5.91908506942205,0.06543389568912755,0.0011075258267996444
sad,0.16203117591962998,6.041797500702994,0.07136900091687864,0.00024366448769963457
sad,0.17004506980300643,5.453470595862797,0.07369157831399362,0.0004415992937031738
sad,0.16546900483784294,4.7912858610939395,0.07506516907416715,0.0006071898460481594
sad,0.16263620951082736,4.219931408993058,0.08231767849888721,0.00015972131164798868
sad,0.16085966467045182,3.1990542957901966,0.08538393935631441,0.00024041541413005247
smile,0.13816417696140076,0.7063218574994854,0.10708010227821774,0.0003404127155999577
